time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2024-10-01 12:01:00+00:00,63686.0,131020.32915163785,2.0572862034299195,-1.0047599561247011e-06,0.06398914256575772,4.47923997960304e-05,
2024-10-02 19:30:00+00:00,60255.9,0.0,0.0,-2.0572862034299195,123963.63174525289,86.77454222167702,stop_loss
2024-10-03 00:01:00+00:00,60661.7,123876.85715823881,2.0420933992657444,2.0420933992657444,123876.8571582388,86.71380001076716,
2024-10-03 12:01:00+00:00,60719.1,123907.3595193459,2.0406652852124934,-0.0014281140532510506,86.71380001075586,0.0606996600075291,
2024-10-04 00:01:00+00:00,60774.9,124021.16794260076,2.0406642864505042,-9.987619891127508e-07,0.06069966001212852,4.2489762008489964e-05,
2024-10-06 00:01:00+00:00,62085.5,126695.66251393303,2.0406642857661295,-6.843747790696852e-10,4.248975034593094e-05,2.974282524215166e-08,
2024-11-10 00:01:00+00:00,76669.8,0.0,0.0,-2.0406642857661295,156457.322656832,109.5201258597824,
2024-11-13 00:01:00+00:00,87909.9,156347.80253094246,1.778500516221068,1.778500516221068,156347.80253094246,109.44346177165971,
2024-11-13 12:01:00+00:00,87638.4,155755.4961790168,1.7772517090569524,-0.001248807164115684,109.44346177163595,0.07661042324014516,
2024-11-15 00:01:00+00:00,87375.6,155288.35781945338,1.7772508322627067,-8.767942456522348e-07,0.07661042329041141,5.362729630328798e-05,
2024-11-16 00:01:00+00:00,91107.9,161921.59104708018,1.777250831674094,-5.886127141252473e-10,5.3627268297251617e-05,3.7539087808076136e-08,
2024-12-06 00:01:00+00:00,96959.7,0.0,0.0,-1.777250831674094,172321.70746387064,120.62519522470943,
2024-12-08 00:01:00+00:00,99874.2,172201.08226860838,1.7241798409259688,1.7241798409259688,172201.08226860838,120.54075758802588,
2024-12-08 12:01:00+00:00,99655.1,171702.7737078735,1.7229702615106854,-0.001209579415283324,120.54075758800118,0.08437853031160084,
2024-12-09 21:05:00+00:00,94806.3,0.0,0.0,-1.7229702615106854,163348.4355038605,114.34390485270235,stop_loss
2024-12-12 00:01:00+00:00,101170.1,163234.00722047748,1.613460965448067,1.613460965448067,163234.00722047748,114.26380505433423,
2024-12-19 00:01:00+00:00,100349.7,0.0,0.0,-1.613460965448067,161910.32384442387,113.33722669109669,
2024-12-20 12:01:00+00:00,92728.3,161682.72281267843,1.7436178902522577,1.7436178902522577,161682.72281267843,113.1779059688749,
2024-12-21 12:01:00+00:00,98255.7,0.0,0.0,-1.7436178902522577,171320.39633925876,119.92427743748114,
2024-12-22 00:01:00+00:00,97288.5,171087.2941558524,1.758556192724242,1.758556192724242,171087.2941558524,119.76110590909668,
2024-12-22 12:01:00+00:00,97124.1,170678.42641185946,1.7573231197185812,-0.0012330730056606676,119.76110590908725,0.08383277413636107,
2024-12-23 12:01:00+00:00,95959.7,168632.115538485,1.757322246093777,-8.736248042762185e-07,0.08383277413090463,5.868294189163324e-05,
2024-12-24 00:01:00+00:00,94811.5,166614.35807683718,1.7573222454748334,-6.189435630687967e-10,5.868296762989722e-05,4.1078077340928055e-08,
2024-12-30 14:36:00+00:00,92151.6,0.0,0.0,-1.7573222454748334,161940.05663609866,113.35803964526905,stop_loss
