time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2022-09-20 00:01:00+00:00,19548.2,58528.89665344045,2.9940811252923774,2.9940811252923774,58528.89665344045,40.97022765740832,
2022-09-21 21:16:00+00:00,18556.6,0.0,0.0,-2.9940811252923774,55559.96580960052,38.89197606672036,stop_loss
2022-09-22 12:01:00+00:00,19249.5,55480.10360587639,2.882158165452422,2.882158165452422,55480.1036058764,38.83607252411348,
2022-09-23 12:01:00+00:00,18843.0,0.0,0.0,-2.882158165452422,54308.50631161999,38.015954418133994,
2022-09-27 12:01:00+00:00,20235.6,54231.65428467773,2.6800121708611426,2.6800121708611426,54231.65428467774,37.96215799927442,
2022-09-27 16:44:00+00:00,19192.9,0.0,0.0,-2.6800121708611426,51437.20559412083,36.00604391588458,stop_loss
2022-10-14 00:01:00+00:00,19381.0,51363.237392205665,2.6501850984059474,2.6501850984059474,51363.237392205665,35.95426617454396,
2022-10-24 00:01:00+00:00,19566.1,51817.83238774606,2.648347518807839,-0.0018375795981082632,35.954266174546085,0.02516798632218226,
2022-10-26 00:01:00+00:00,20111.3,53261.68628701377,2.648346267372759,-1.251435080007468e-06,0.025167986324554192,1.7617590427187936e-05,
2022-10-26 12:01:00+00:00,20603.1,54564.1429636901,2.648346266517665,-8.550942176555054e-10,1.7617591675778143e-05,1.2332314173044702e-08,
2022-11-07 00:01:00+00:00,20909.3,0.0,0.0,-2.648346266517665,55375.06659049781,38.76254661334847,
2022-11-23 00:01:00+00:00,16233.5,55336.30404387214,3.408772232967144,3.408772232967144,55336.30404387214,38.735412830710494,
2022-11-23 12:01:00+00:00,16590.5,56514.500318210696,3.4064374381851477,-0.0023347947819964965,38.735412830712875,0.027114788981499008,
2022-11-28 00:01:00+00:00,16436.9,0.0,0.0,-3.4064374381851477,55991.27152770546,39.19389006939382,
2022-11-29 12:01:00+00:00,16496.6,55952.05052284709,3.391732267427657,3.391732267427657,55952.05052284709,39.16643536599296,
2022-11-30 12:01:00+00:00,16880.0,57213.27423881286,3.389411980972326,-0.002320286455331111,39.16643536598915,0.027416504756192405,
2022-12-03 12:01:00+00:00,16946.8,0.0,0.0,-3.389411980972326,57439.686959141814,40.20778087139927,
